127.0.0.1 - - [20/Jun/2023:09:35:40 +0900] "GET / HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:22 +0900] "GET /controller/resources/js/chart-pie-demo.js HTTP/1.1" 200 2345
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:22 +0900] "GET /controller/resources/lib/wow/wow.min.js HTTP/1.1" 200 8159
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:22 +0900] "GET /controller/resources/lib/easing/easing.min.js HTTP/1.1" 200 2303
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:22 +0900] "GET /controller/resources/lib/waypoints/waypoints.min.js HTTP/1.1" 200 9034
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:22 +0900] "GET /controller/resources/js/main.js HTTP/1.1" 200 1890
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:22 +0900] "GET /controller/resources/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 200 42772
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:22 +0900] "GET /controller/joinPerMonth.do HTTP/1.1" 200 222
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:22 +0900] "GET /controller/region.do HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:22 +0900] "GET /controller/countCate.do HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:22 +0900] "GET /controller/kidsAge.do HTTP/1.1" 200 15817
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /controller/admin.do HTTP/1.1" 200 20869
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /resources/css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /controller/resources/css/admin.css HTTP/1.1" 200 426235
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /controller/resources/js/scripts.js HTTP/1.1" 200 3365
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /controller/resources/js/chart-area-demo.js HTTP/1.1" 200 8320
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /controller/resources/js/chart-bar-demo.js HTTP/1.1" 200 8400
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /controller/resources/js/litepicker.js HTTP/1.1" 200 1687
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /controller/resources/js/chart-pie-demo.js HTTP/1.1" 200 2345
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /controller/resources/js/datatables-simple-demo.js HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /controller/resources/lib/wow/wow.min.js HTTP/1.1" 200 8159
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /controller/resources/lib/easing/easing.min.js HTTP/1.1" 200 2303
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /controller/resources/lib/waypoints/waypoints.min.js HTTP/1.1" 200 9034
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /controller/resources/js/main.js HTTP/1.1" 200 1890
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /controller/resources/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 200 42772
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /controller/countCate.do HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /controller/region.do HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /controller/joinPerMonth.do HTTP/1.1" 200 222
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /controller/kidsAge.do HTTP/1.1" 200 15817
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /controller/admin.do HTTP/1.1" 200 20869
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /resources/css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /controller/resources/css/admin.css HTTP/1.1" 200 426235
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /controller/resources/js/chart-bar-demo.js HTTP/1.1" 200 8400
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /controller/resources/js/scripts.js HTTP/1.1" 200 3365
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /controller/resources/js/chart-area-demo.js HTTP/1.1" 200 8320
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /controller/resources/js/datatables-simple-demo.js HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /controller/resources/js/litepicker.js HTTP/1.1" 200 1687
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /controller/resources/js/chart-pie-demo.js HTTP/1.1" 200 2345
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /controller/resources/lib/wow/wow.min.js HTTP/1.1" 200 8159
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /controller/resources/lib/easing/easing.min.js HTTP/1.1" 200 2303
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /controller/resources/lib/waypoints/waypoints.min.js HTTP/1.1" 200 9034
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /controller/resources/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 200 42772
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /controller/resources/js/main.js HTTP/1.1" 200 1890
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /controller/joinPerMonth.do HTTP/1.1" 200 222
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /controller/region.do HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /controller/countCate.do HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:23 +0900] "GET /controller/kidsAge.do HTTP/1.1" 200 15817
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /controller/admin.do HTTP/1.1" 200 20869
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /resources/css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /controller/resources/css/admin.css HTTP/1.1" 200 426235
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /controller/resources/js/scripts.js HTTP/1.1" 200 3365
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /controller/resources/js/chart-area-demo.js HTTP/1.1" 200 8320
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /controller/resources/js/chart-bar-demo.js HTTP/1.1" 200 8400
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /controller/resources/js/datatables-simple-demo.js HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /controller/resources/js/litepicker.js HTTP/1.1" 200 1687
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /controller/resources/js/chart-pie-demo.js HTTP/1.1" 200 2345
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /controller/resources/lib/wow/wow.min.js HTTP/1.1" 200 8159
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /controller/resources/lib/easing/easing.min.js HTTP/1.1" 200 2303
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /controller/resources/lib/waypoints/waypoints.min.js HTTP/1.1" 200 9034
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /controller/resources/js/main.js HTTP/1.1" 200 1890
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /controller/resources/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 200 42772
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /controller/joinPerMonth.do HTTP/1.1" 200 222
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /controller/region.do HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /controller/countCate.do HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /controller/admin.do HTTP/1.1" 200 20869
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /resources/css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /controller/resources/css/admin.css HTTP/1.1" 200 426235
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /controller/resources/js/scripts.js HTTP/1.1" 200 3365
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /controller/resources/js/chart-area-demo.js HTTP/1.1" 200 8320
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /controller/resources/js/chart-bar-demo.js HTTP/1.1" 200 8400
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /controller/resources/js/datatables-simple-demo.js HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /controller/resources/js/litepicker.js HTTP/1.1" 200 1687
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /controller/resources/js/chart-pie-demo.js HTTP/1.1" 200 2345
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /controller/resources/lib/wow/wow.min.js HTTP/1.1" 200 8159
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /controller/resources/lib/easing/easing.min.js HTTP/1.1" 200 2303
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /controller/resources/lib/waypoints/waypoints.min.js HTTP/1.1" 200 9034
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /controller/resources/js/main.js HTTP/1.1" 200 1890
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /controller/resources/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 200 42772
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /controller/kidsAge.do HTTP/1.1" 200 15817
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /controller/countCate.do HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /controller/joinPerMonth.do HTTP/1.1" 200 222
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /controller/region.do HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:24 +0900] "GET /controller/kidsAge.do HTTP/1.1" 200 15817
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:25 +0900] "GET /controller/kidsAge.do HTTP/1.1" 200 15822
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:39 +0900] "GET /controller/admin.do HTTP/1.1" 200 20869
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:39 +0900] "GET /resources/css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:39 +0900] "GET /controller/resources/css/admin.css HTTP/1.1" 200 426235
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:39 +0900] "GET /controller/resources/js/scripts.js HTTP/1.1" 200 3365
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:39 +0900] "GET /controller/resources/js/chart-area-demo.js HTTP/1.1" 200 8320
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:39 +0900] "GET /controller/resources/js/chart-bar-demo.js HTTP/1.1" 200 8400
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:39 +0900] "GET /controller/resources/js/datatables-simple-demo.js HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:39 +0900] "GET /controller/resources/js/litepicker.js HTTP/1.1" 200 1687
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:39 +0900] "GET /controller/resources/lib/wow/wow.min.js HTTP/1.1" 200 8159
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:39 +0900] "GET /controller/resources/js/chart-pie-demo.js HTTP/1.1" 200 2345
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:39 +0900] "GET /controller/resources/lib/easing/easing.min.js HTTP/1.1" 200 2303
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:39 +0900] "GET /controller/resources/lib/waypoints/waypoints.min.js HTTP/1.1" 200 9034
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:39 +0900] "GET /controller/resources/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 200 42772
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:39 +0900] "GET /controller/resources/js/main.js HTTP/1.1" 200 1890
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:39 +0900] "GET /controller/joinPerMonth.do HTTP/1.1" 200 222
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:39 +0900] "GET /controller/region.do HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:39 +0900] "GET /controller/countCate.do HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:40 +0900] "GET /controller/kidsAge.do HTTP/1.1" 200 15822
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:48 +0900] "GET /controller/admin.do HTTP/1.1" 200 20869
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:48 +0900] "GET /resources/css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:48 +0900] "GET /controller/resources/css/admin.css HTTP/1.1" 200 426235
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:48 +0900] "GET /controller/resources/js/scripts.js HTTP/1.1" 200 3365
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:48 +0900] "GET /controller/resources/js/chart-area-demo.js HTTP/1.1" 200 8320
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:48 +0900] "GET /controller/resources/js/chart-bar-demo.js HTTP/1.1" 200 8400
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:48 +0900] "GET /controller/resources/js/datatables-simple-demo.js HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:48 +0900] "GET /controller/resources/js/litepicker.js HTTP/1.1" 200 1687
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:48 +0900] "GET /controller/resources/js/chart-pie-demo.js HTTP/1.1" 200 2345
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:48 +0900] "GET /controller/resources/lib/wow/wow.min.js HTTP/1.1" 200 8159
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:48 +0900] "GET /controller/resources/lib/easing/easing.min.js HTTP/1.1" 200 2303
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:48 +0900] "GET /controller/resources/lib/waypoints/waypoints.min.js HTTP/1.1" 200 9034
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:48 +0900] "GET /controller/resources/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 200 42772
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:48 +0900] "GET /controller/resources/js/main.js HTTP/1.1" 200 1890
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:48 +0900] "GET /controller/joinPerMonth.do HTTP/1.1" 200 222
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:49 +0900] "GET /controller/countCate.do HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:49 +0900] "GET /controller/region.do HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:49 +0900] "GET /controller/admin.do HTTP/1.1" 200 20869
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:49 +0900] "GET /resources/css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:49 +0900] "GET /controller/resources/css/admin.css HTTP/1.1" 200 426235
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:49 +0900] "GET /controller/resources/js/scripts.js HTTP/1.1" 200 3365
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:49 +0900] "GET /controller/resources/js/chart-bar-demo.js HTTP/1.1" 200 8400
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:49 +0900] "GET /controller/resources/js/chart-area-demo.js HTTP/1.1" 200 8320
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:49 +0900] "GET /controller/resources/js/litepicker.js HTTP/1.1" 200 1687
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:49 +0900] "GET /controller/resources/js/datatables-simple-demo.js HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:49 +0900] "GET /controller/resources/js/chart-pie-demo.js HTTP/1.1" 200 2345
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:49 +0900] "GET /controller/resources/lib/easing/easing.min.js HTTP/1.1" 200 2303
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:49 +0900] "GET /controller/resources/lib/wow/wow.min.js HTTP/1.1" 200 8159
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:49 +0900] "GET /controller/resources/lib/waypoints/waypoints.min.js HTTP/1.1" 200 9034
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:49 +0900] "GET /controller/resources/js/main.js HTTP/1.1" 200 1890
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:49 +0900] "GET /controller/resources/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 200 42772
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:49 +0900] "GET /controller/joinPerMonth.do HTTP/1.1" 200 222
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:49 +0900] "GET /controller/region.do HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:49 +0900] "GET /controller/countCate.do HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:49 +0900] "GET /controller/kidsAge.do HTTP/1.1" 200 15817
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:49 +0900] "GET /controller/kidsAge.do HTTP/1.1" 200 15822
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:50 +0900] "GET /controller/admin.do HTTP/1.1" 200 20869
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:50 +0900] "GET /resources/css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:50 +0900] "GET /controller/resources/css/admin.css HTTP/1.1" 200 426235
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:50 +0900] "GET /controller/resources/js/scripts.js HTTP/1.1" 200 3365
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:50 +0900] "GET /controller/resources/js/chart-area-demo.js HTTP/1.1" 200 8320
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:50 +0900] "GET /controller/resources/js/datatables-simple-demo.js HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:50 +0900] "GET /controller/resources/js/chart-bar-demo.js HTTP/1.1" 200 8400
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:50 +0900] "GET /controller/resources/js/litepicker.js HTTP/1.1" 200 1687
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:50 +0900] "GET /controller/resources/js/chart-pie-demo.js HTTP/1.1" 200 2345
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:50 +0900] "GET /controller/resources/lib/wow/wow.min.js HTTP/1.1" 200 8159
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:50 +0900] "GET /controller/resources/lib/easing/easing.min.js HTTP/1.1" 200 2303
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:50 +0900] "GET /controller/resources/lib/waypoints/waypoints.min.js HTTP/1.1" 200 9034
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:50 +0900] "GET /controller/resources/js/main.js HTTP/1.1" 200 1890
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:50 +0900] "GET /controller/resources/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 200 42772
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:50 +0900] "GET /controller/joinPerMonth.do HTTP/1.1" 200 222
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:50 +0900] "GET /controller/countCate.do HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:50 +0900] "GET /controller/region.do HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:50 +0900] "GET /controller/admin.do HTTP/1.1" 200 20869
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:50 +0900] "GET /resources/css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:50 +0900] "GET /controller/resources/js/scripts.js HTTP/1.1" 200 3365
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:50 +0900] "GET /controller/resources/js/chart-area-demo.js HTTP/1.1" 200 8320
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:50 +0900] "GET /controller/resources/css/admin.css HTTP/1.1" 200 426235
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:50 +0900] "GET /controller/resources/js/chart-bar-demo.js HTTP/1.1" 200 8400
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:50 +0900] "GET /controller/resources/js/datatables-simple-demo.js HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:50 +0900] "GET /controller/resources/js/litepicker.js HTTP/1.1" 200 1687
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:50 +0900] "GET /controller/resources/js/chart-pie-demo.js HTTP/1.1" 200 2345
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:50 +0900] "GET /controller/resources/lib/wow/wow.min.js HTTP/1.1" 200 8159
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:50 +0900] "GET /controller/resources/lib/easing/easing.min.js HTTP/1.1" 200 2303
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:50 +0900] "GET /controller/resources/lib/waypoints/waypoints.min.js HTTP/1.1" 200 9034
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:50 +0900] "GET /controller/resources/js/main.js HTTP/1.1" 200 1890
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:50 +0900] "GET /controller/resources/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 200 42772
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:50 +0900] "GET /controller/joinPerMonth.do HTTP/1.1" 200 222
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:50 +0900] "GET /controller/countCate.do HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:50 +0900] "GET /controller/region.do HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:51 +0900] "GET /controller/kidsAge.do HTTP/1.1" 200 15817
0:0:0:0:0:0:0:1 - - [20/Jun/2023:09:48:51 +0900] "GET /controller/kidsAge.do HTTP/1.1" 200 15822
127.0.0.1 - - [20/Jun/2023:10:21:58 +0900] "GET / HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [20/Jun/2023:10:21:59 +0900] "GET /controller/ HTTP/1.1" 200 16274
0:0:0:0:0:0:0:1 - - [20/Jun/2023:10:21:59 +0900] "GET /controller/resources/lib/easing/easing.min.js HTTP/1.1" 200 2303
0:0:0:0:0:0:0:1 - - [20/Jun/2023:10:21:59 +0900] "GET /controller/resources/lib/wow/wow.min.js HTTP/1.1" 200 8159
0:0:0:0:0:0:0:1 - - [20/Jun/2023:10:21:59 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 9551
0:0:0:0:0:0:0:1 - - [20/Jun/2023:10:21:59 +0900] "GET /controller/resources/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [20/Jun/2023:10:21:59 +0900] "GET /controller/resources/lib/animate/animate.min.css HTTP/1.1" 200 16964
0:0:0:0:0:0:0:1 - - [20/Jun/2023:10:21:59 +0900] "GET /controller/resources/css/bootstrap.min.css HTTP/1.1" 200 164400
0:0:0:0:0:0:0:1 - - [20/Jun/2023:10:21:59 +0900] "GET /controller/resources/js/main.js HTTP/1.1" 200 1890
0:0:0:0:0:0:0:1 - - [20/Jun/2023:10:21:59 +0900] "GET /controller/resources/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 200 42772
0:0:0:0:0:0:0:1 - - [20/Jun/2023:10:21:59 +0900] "GET /controller/resources/lib/waypoints/waypoints.min.js HTTP/1.1" 200 9034
0:0:0:0:0:0:0:1 - - [20/Jun/2023:10:21:59 +0900] "GET /controller/resources/img/ma.png HTTP/1.1" 200 356321
0:0:0:0:0:0:0:1 - - [20/Jun/2023:10:21:59 +0900] "GET /controller/resources/img/i.png HTTP/1.1" 200 302823
0:0:0:0:0:0:0:1 - - [20/Jun/2023:10:21:59 +0900] "GET /controller/resources/images/logo_1.png HTTP/1.1" 200 447555
0:0:0:0:0:0:0:1 - - [20/Jun/2023:10:21:59 +0900] "GET /controller/resources/lib/animate/animate.min.css HTTP/1.1" 200 16964
0:0:0:0:0:0:0:1 - - [20/Jun/2023:10:21:59 +0900] "GET /controller/resources/img/help.png HTTP/1.1" 200 56571
0:0:0:0:0:0:0:1 - - [20/Jun/2023:10:21:59 +0900] "GET /controller/resources/img/board.png HTTP/1.1" 200 227939
0:0:0:0:0:0:0:1 - - [20/Jun/2023:10:21:59 +0900] "GET /controller/resources/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [20/Jun/2023:10:21:59 +0900] "GET /controller/resources/css/bootstrap.min.css HTTP/1.1" 200 164400
0:0:0:0:0:0:0:1 - - [20/Jun/2023:10:21:59 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 9551
0:0:0:0:0:0:0:1 - - [20/Jun/2023:10:21:59 +0900] "GET /controller/resources/lib/animate/animate.min.css HTTP/1.1" 200 16964
0:0:0:0:0:0:0:1 - - [20/Jun/2023:10:21:59 +0900] "GET /controller/resources/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 200 2941
